15382	0	0
15383	984	15382
15384	1807	10131
15385	0	0
15386	3915	15385
15387	294	9011
15388	284	0
15389	0	0
15390	834	15389
15391	708	10643
15392	1560	0
15393	907	14526
15394	1254	0
15395	0	0
15396	1269	15395
15397	0	0
15398	2220	0
15399	0	0
15400	0	0
15401	132	15400
15402	502	0
15403	915	15402
15404	1136	0
15405	1072	0
15406	53	0
15407	28	0
15408	0	0
15409	32	15408
15410	939	0
15411	0	0
15412	0	0
15413	15412	0
15414	1249	15413
15415	1017	15381
15416	0	0
15417	2049	11393
15418	0	0
15419	527	15418
15420	5123	0
15421	0	0
15422	1241	15421
15423	1605	0
15424	7963	8115
15425	134	3514
15426	454	3953
15427	826	2421
15428	3	0
15429	0	0
15430	949	0
15431	889	8602
15432	500	4080
15433	1404	15397
15434	543	7458
15435	543	15434
15436	0	0
15437	28	15436
15438	798	0
15439	508	13396
15440	360	15439
15441	0	0
15442	723	15441
15443	852	0
15444	1017	15230
15445	0	5147
15446	156	0
15447	0	0
15448	44	15447
15449	274	0
15450	96	4511
15451	532	10181
15452	0	0
15453	658	0
15454	736	11113
15455	658	0
15456	1000	15416
15457	0	0
15458	752	15457
15459	0	0
15460	334	15459
15461	3	5914
15462	428	0
15463	0	0
15464	53	14912
15465	0	0
15466	997	15429
15467	566	0
15468	148	0
15469	0	0
15470	1320	15469
15471	0	0
15472	627	15471
15473	989	12276
15474	792	9180
15475	0	0
15476	1100	6547
15477	640	15476
15478	222	1032
15479	115	0
15480	0	0
15481	125	15480
15482	245	9819
15483	2939	14961
15484	964	0
15485	23	15452
15486	284	4835
15487	0	0
15488	3	15487
15489	2789	0
15490	5343	0
15491	99	0
15492	684	4861
15493	144	15492
15494	0	0
15495	984	15494
15496	0	0
15497	0	0
15498	229	15497
15499	541	15498
15500	160	7942
15501	1399	15465
15502	76	0
15503	1670	0
15504	0	0
15505	713	12313
15506	888	0
15507	797	0
15508	2344	15475
15509	0	0
15510	313	1563
15511	0	0
15512	899	15511
15513	70	2810
15514	720	15013
15515	8085	3686
15516	689	0
15517	0	0
15518	2806	0
15519	0	0
15520	0	0
15521	6801	15520
15522	3032	15521
15523	1802	15496
15524	0	0
15525	529	13454
15526	529	15525
15527	50	15504
15528	0	0
15529	637	15528
15530	0	0
15531	873	9225
15532	6818	15531
15533	1403	0
15534	0	0
15535	0	0
15536	2702	15535
15537	3447	15536
15538	0	0
15539	1166	15538
15540	0	0
15541	136	14820
15542	125	0
15543	6449	0
15544	566	0
15545	28	15517
15546	640	12081
15547	1889	15546
15548	0	0
15549	0	0
15550	237	15549
15551	0	0
15552	124	15551
15553	413	12347
15554	319	15553
15555	2110	0
15556	314	15519
15557	587	9889
15558	677	14588
15559	4298	0
15560	4038	0
15561	0	0
15562	0	0
15563	1033	15530
15564	2373	0
15565	798	15564
15566	218	15534
15567	990	7028
15568	566	0
15569	1454	7838
15570	79	15102
15571	1008	0
15572	28	15571
15573	1916	15540
15574	0	0
15575	1226	10345
15576	751	11046
15577	0	0
15578	3683	15577
15579	896	0
15580	1029	15548
15581	0	0
15582	1918	15581
15583	0	0
15584	799	15583
15585	658	0
15586	1526	15561
15587	192	15424
15588	10278	15562
15589	0	9905
15590	158	13758
15591	2636	8570
15592	91	14473
15593	869	11491
15594	78	7874
15595	0	0
15596	1169	12802
15597	158	15596
15598	1078	0
15599	1665	15598
15600	0	0
15601	0	0
15602	0	15601
15603	79	15574
15604	662	0
15605	0	0
15606	15605	0
15607	23	15606
15608	0	0
15609	1464	0
15610	501	0
15611	183	8404
15612	0	0
15613	798	15612
15614	0	9919
15615	217	4952
15616	112	0
15617	116	7550
15618	2948	0
15619	494	0
15620	1246	6006
15621	0	0
15622	756	15621
15623	0	0
15624	32	15623
15625	134	12124
15626	0	0
15627	1299	15626
15628	0	0
15629	362	15628
15630	0	0
15631	37	15630
15632	3017	15608
15633	680	14229
15634	3239	0
15635	2542	0
15636	1003	0
15637	319	0
15638	932	5156
15639	53	13717
15640	0	0
15641	0	0
15642	222	15641
15643	0	0
15644	609	15643
15645	1458	0
15646	708	15645
15647	203	14312
15648	0	0
15649	1319	15648
15650	158	3446
15651	11460	13260
15652	0	0
15653	283	15652
15654	1566	11746
15655	0	0
15656	0	0
15657	1835	15656
15658	1099	15657
15659	1307	0
15660	3812	6445
15661	0	0
15662	501	15661
15663	193	10613
15664	0	0
15665	1652	15664
15666	516	0
15667	0	0
15668	517	15667
15669	0	0
15670	0	0
15671	0	15670
15672	134	15671
15673	2199	0
15674	792	7498
15675	99	7708
15676	1383	0
15677	79	4388
15678	0	0
15679	952	15678
15680	1376	0
15681	0	0
15682	1711	15640
15683	0	0
15684	2	15683
15685	2976	0
15686	1035	0
15687	0	0
15688	1162	15687
15689	2476	0
15690	1321	11628
15691	99	10343
15692	2449	11039
15693	116	15611
15694	523	0
15695	1583	5620
15696	1929	0
15697	192	15655
15698	502	15121
15699	0	0
15700	501	15699
15701	1017	10811
15702	0	0
15703	0	0
15704	312	15703
15705	0	0
15706	217	15669
15707	429	15188
15708	158	15707
15709	587	15708
15710	0	0
15711	723	15710
15712	1090	0
15713	124	14258
15714	0	0
15715	500	8755
15716	23	15681
15717	0	0
15718	0	0
15719	806	0
15720	658	15719
15721	2041	0
15722	96	15399
15723	79	8856
15724	0	0
15725	756	15724
15726	1192	0
15727	6265	0
15728	1272	13057
15729	0	0
15730	1599	0
15731	1735	4711
15732	2201	5916
15733	2391	15702
15734	2975	0
15735	1580	15034
15736	72	15735
15737	2503	15705
15738	621	3922
15739	151	15738
15740	112	12956
15741	2882	10336
15742	940	15714
15743	758	15717
15744	120	8157
15745	403	14167
15746	652	9998
15747	0	0
15748	0	15747
15749	79	15748
15750	980	15749
15751	0	0
15752	2043	15751
15753	0	0
15754	0	0
15755	222	15754
15756	120	15729
15757	1664	0
15758	176	6144
15759	983	0
15760	106	0
15761	934	0
15762	0	0
15763	683	15762
15764	1763	0
15765	70	3752
15766	464	15765
15767	535	15766
15768	0	0
15769	0	0
15770	1788	15769
15771	151	12095
15772	916	0
15773	313	8653
15774	662	14221
15775	1274	15774
15776	44	15775
15777	0	0
15778	1117	15777
15779	0	0
15780	0	0
15781	2898	15780
15782	0	0
15783	2270	15782
15784	1263	9553
15785	0	15753
15786	0	0
15787	1635	15786
15788	2349	0
15789	0	0
15790	704	15789
15791	3093	3487
15792	0	0
15793	342	9126
15794	2317	15793
15795	0	0
15796	1761	15795
15797	125	15768
15798	0	0
15799	0	0
15800	764	15799
15801	0	0
15802	0	0
15803	0	0
15804	1212	15803
15805	3370	13307
15806	245	15779
15807	674	0
15808	946	0
15809	1261	13700
15810	566	0
15811	0	0
15812	1596	15811
15813	96	15792
15814	0	0
15815	1312	15814
15816	0	0
15817	1472	15816
15818	1099	11639
15819	2605	9735
15820	0	0
15821	15820	0
15822	1162	0
15823	0	0
15824	0	0
15825	560	0
15826	15	14538
15827	0	0
15828	454	15827
15829	2	8901
15830	797	0
15831	1179	15801
15832	745	15802
15833	0	0
15834	2143	15833
15835	0	0
15836	966	0
15837	0	0
15838	990	9936
15839	0	0
15840	945	15839
15841	992	0
15842	1410	7457
15843	1254	15842
15844	1352	11122
15845	229	13792
15846	2824	15845
15847	247	0
15848	525	0
15849	0	0
15850	229	15823
15851	1472	15824
15852	151	0
15853	0	0
15854	1227	15853
15855	1001	15028
15856	0	0
15857	144	15856
15858	9111	0
15859	23	15858
15860	3916	0
15861	2112	0
15862	0	0
15863	585	15862
15864	2503	15835
15865	2254	15837
15866	208	8200
15867	5434	0
15868	23	15867
15869	0	0
15870	2466	15869
15871	852	0
15872	0	0
15873	731	14263
15874	2220	0
15875	2	0
15876	291	0
15877	70	5576
15878	211	15227
15879	454	15878
15880	0	0
15881	96	15880
15882	2870	0
15883	0	0
15884	99	15883
15885	454	15884
15886	798	11751
15887	0	0
15888	0	0
15889	2711	15888
15890	1517	0
15891	688	6641
15892	1527	10717
15893	666	0
15894	0	0
15895	535	13279
15896	0	0
15897	413	15896
15898	1328	14256
15899	190	15872
15900	0	0
15901	556	15900
15902	0	0
15903	3489	15902
15904	0	0
15905	2038	15904
15906	0	0
15907	0	0
15908	284	15907
15909	1321	6344
15910	0	0
15911	15	15910
15912	683	7859
15913	0	0
15914	1017	0
15915	0	0
15916	96	15915
15917	0	0
15918	0	0
15919	334	15918
15920	1017	14796
15921	413	15894
15922	1599	0
15923	23	15819
15924	0	0
15925	3	15924
15926	284	11055
15927	106	6341
15928	6589	15927
15929	0	0
15930	3026	15929
15931	1648	7033
15932	96	14940
15933	245	12861
15934	1099	13967
15935	2	7670
15936	0	0
15937	70	11804
15938	0	0
15939	1001	15938
15940	96	15906
15941	571	0
15942	1136	0
15943	183	11033
15944	0	0
15945	756	15917
15946	0	0
15947	10932	15946
15948	52	15947
15949	0	0
15950	0	0
15951	1831	15950
15952	158	11530
15953	3661	7362
15954	0	0
15955	259	2712
15956	116	15955
15957	0	0
15958	68	15957
15959	0	0
15960	96	15959
15961	3927	15936
15962	0	0
15963	116	4442
15964	480	5034
15965	916	0
15966	600	15944
15967	0	0
15968	1255	15967
15969	745	15949
15970	2344	0
15971	1665	9742
15972	106	15971
15973	525	0
15974	705	15954
15975	0	0
15976	2038	15975
15977	232	14246
15978	0	0
15979	106	15978
15980	2633	0
15981	1099	13725
15982	125	13298
15983	853	0
15984	1524	4908
15985	0	0
15986	122	15985
15987	637	15962
15988	0	0
15989	939	0
15990	291	0
15991	2759	5687
15992	294	7097
15993	0	0
15994	0	0
15995	916	0
15996	0	0
15997	886	15996
15998	436	15997
15999	937	14455
16000	681	4404
16001	2444	14793
16002	0	0
16003	1067	16002
16004	0	0
16005	0	0
16006	247	12663
16007	134	0
16008	229	12529
16009	96	10976
16010	1328	0
16011	2493	16010
16012	76	0
16013	79	16012
16014	0	0
16015	658	15557
16016	0	0
16017	28	16016
16018	1399	8166
16019	637	12349
16020	227	15993
16021	1063	6975
16022	0	0
16023	1696	16022
16024	679	7480
16025	413	15998
16026	0	0
16027	683	16026
16028	44	16004
16029	0	0
16030	0	0
16031	116	0
16032	0	0
16033	3146	5673
16034	1017	12479
16035	0	0
16036	0	0
16037	13182	0
16038	1315	13097
16039	116	0
16040	1696	5171
16041	1425	8503
16042	1911	0
16043	3072	16042
16044	1074	16029
16045	116	15500
16046	243	0
16047	1495	11163
16048	0	0
16049	1106	16048
16050	504	13570
16051	0	0
16052	0	16051
16053	0	0
16054	2183	16053
16055	4526	16030
16056	0	0
16057	2043	4141
16058	1193	7196
16059	254	0
16060	112	16059
16061	966	8440
16062	1442	16035
16063	0	0
16064	0	0
16065	1807	16064
16066	1383	16036
16067	13	5707
16068	0	0
16069	2044	16068
16070	286	16069
16071	3327	0
16072	1392	0
16073	740	0
16074	1449	0
16075	0	0
16076	681	0
16077	0	0
16078	0	0
16079	1317	16078
16080	0	6984
16081	0	0
16082	686	16081
16083	23	16056
16084	116	9593
16085	0	0
16086	192	11912
16087	106	12492
16088	76	3128
16089	889	16088
16090	1889	0
16091	0	0
16092	413	0
16093	1421	16075
16094	0	0
16095	2201	13611
16096	4	0
16097	3	16096
16098	116	6799
16099	2	16098
16100	1072	0
16101	3557	0
16102	273	12434
16103	2476	0
16104	934	0
16105	939	0
16106	44	10874
16107	0	0
16108	2379	0
16109	245	13913
16110	247	15850
16111	713	455
16112	0	0
16113	28	16112
16114	1338	1419
16115	0	0
16116	35	16115
16117	341	7438
16118	685	16094
16119	0	0
16120	115	16119
16121	1155	16120
16122	2	16121
16123	125	10035
16124	853	3092
16125	0	0
16126	1352	16125
16127	1179	16126
16128	0	0
16129	52	16128
16130	966	0
16131	0	0
16132	1711	16131
16133	0	0
16134	615	4640
16135	0	0
16136	504	0
16137	1058	15994
16138	0	0
16139	403	11246
16140	2579	0
16141	13	9491
16142	148	0
16143	0	0
16144	440	16143
16145	492	12154
16146	0	0
16147	1464	0
16148	100	16136
16149	1070	0
16150	284	16074
16151	1502	0
16152	826	16151
16153	0	0
16154	0	0
16155	151	6276
16156	413	8725
16157	3216	0
16158	3215	0
16159	1058	13934
16160	0	0
16161	811	16160
16162	919	7469
16163	96	16138
16164	11	0
16165	208	0
16166	404	16165
16167	96	8318
16168	70	8199
16169	0	0
16170	193	0
16171	0	0
16172	99	3694
16173	0	0
16174	314	16173
16175	0	0
16176	229	16175
16177	103	16146
16178	852	0
16179	889	15911
16180	966	0
16181	0	0
16182	2466	16181
16183	11	6974
16184	0	0
16185	110	16184
16186	2763	0
16187	1033	16153
16188	1350	16154
16189	0	0
16190	1786	16189
16191	2	0
16192	614	10761
16193	656	0
16194	192	4564
16195	0	0
16196	2995	16195
16197	718	0
16198	0	0
16199	1234	16169
16200	0	16171
16201	478	0
16202	0	0
16203	0	0
16204	201	0
16205	966	0
16206	634	12184
16207	865	0
16208	1701	0
16209	319	16208
16210	1228	9109
16211	0	0
16212	0	0
16213	1114	1411
16214	3966	16213
16215	1728	16214
16216	0	0
16217	183	16216
16218	1140	16198
16219	0	0
16220	3364	16219
16221	0	0
16222	4061	16221
16223	167	6931
16224	334	0
16225	2190	16202
16226	535	3964
16227	215	13172
16228	899	16203
16229	0	0
16230	0	10591
16231	158	0
16232	1017	14872
16233	20	13326
16234	0	0
16235	116	16234
16236	459	0
16237	1957	0
16238	2360	0
16239	0	0
16240	2639	16239
16241	0	0
16242	812	16241
16243	3729	0
16244	412	16211
16245	0	0
16246	313	16245
16247	0	0
16248	945	16247
16249	2398	14091
16250	888	0
16251	480	3441
16252	0	0
16253	2192	0
16254	454	14208
16255	1235	16254
16256	0	0
16257	1029	16256
16258	0	0
16259	4178	16229
16260	0	0
16261	330	16260
16262	1649	0
16263	1135	3097
16264	0	0
16265	211	16264
16266	151	10927
16267	0	0
16268	566	0
16269	0	0
16270	9419	0
16271	1100	10814
16272	2079	14288
16273	1937	0
16274	0	0
16275	134	16274
16276	2769	16275
16277	0	0
16278	0	0
16279	1788	16278
16280	1635	16161
16281	115	11556
16282	7300	16252
16283	341	0
16284	0	0
16285	2441	0
16286	247	14269
16287	454	6426
16288	1584	16258
16289	1618	0
16290	183	0
16291	605	11837
16292	229	0
16293	8059	16267
16294	1072	0
16295	0	0
16296	708	16295
16297	5455	0
16298	0	0
16299	529	16298
16300	2220	0
16301	708	16269
16302	1074	12171
16303	0	0
16304	13	16303
16305	245	0
16306	939	0
16307	2227	15595
16308	0	0
16309	745	0
16310	0	0
16311	758	16310
16312	134	9594
16313	0	0
16314	2422	16313
16315	11	9809
16316	0	0
16317	1055	0
16318	966	5897
16319	0	0
16320	797	16319
16321	2145	0
16322	1356	0
16323	96	6309
16324	1702	8529
16325	96	0
16326	0	0
16327	1383	16326
16328	1272	0
16329	0	0
16330	1399	16329
16331	0	0
16332	0	0
16333	1055	16332
16334	132	0
16335	2696	8221
16336	94	16335
16337	327	16308
16338	454	0
16339	0	0
16340	20	16339
16341	11	7612
16342	962	7523
16343	1735	16316
16344	4377	0
16345	1878	10803
16346	1056	0
16347	714	11469
16348	1464	0
16349	110	5806
16350	17	0
16351	3	16350
16352	4308	0
16353	1067	0
16354	0	0
16355	4776	16354
16356	0	0
16357	1761	9953
16358	919	16357
16359	428	0
16360	245	0
16361	1769	8344
16362	0	0
16363	1089	16362
16364	753	16363
16365	0	0
16366	932	16365
16367	0	0
16368	1503	0
16369	0	0
16370	2038	16369
16371	0	0
16372	1769	6890
16373	527	4262
16374	0	0
16375	78	16374
16376	44	0
16377	0	0
16378	337	16377
16379	0	0
16380	1384	16379
16381	5789	13736
16382	0	0
16383	0	0
16384	615	16383
16385	560	0
16386	840	10408
16387	501	16356
16388	3350	0
16389	0	0
16390	4066	16389
16391	443	16390
16392	0	0
16393	4377	16392
16394	6806	0
16395	990	14172
16396	725	7419
16397	0	0
16398	653	16397
16399	504	9729
16400	44	16399
16401	0	0
16402	28	16401
16403	0	0
16404	545	15588
16405	11	8081
16406	0	0
16407	2631	16406
16408	1514	0
16409	0	0
16410	1624	16409
16411	134	2893
16412	608	0
16413	265	1381
16414	2413	9312
16415	0	0
16416	0	0
16417	2	16416
16418	1252	0
16419	797	4547
16420	1124	16382
16421	0	0
16422	1272	16421
16423	0	0
16424	1431	16423
16425	566	0
16426	0	0
16427	3354	0
16428	0	0
16429	3222	16428
16430	0	0
16431	797	16430
16432	658	0
16433	0	0
16434	3939	16433
16435	96	8161
16436	4817	16415
16437	1288	3409
16438	0	0
16439	235	4831
16440	637	14939
16441	0	0
16442	1043	16441
16443	0	0
16444	1043	16443
16445	2220	13238
16446	915	16371
16447	0	14214
16448	0	0
16449	994	16448
16450	0	0
16451	1	16426
16452	1463	6254
16453	2588	0
16454	313	10802
16455	106	11232
16456	110	11468
16457	0	0
16458	0	0
16459	2677	16458
16460	0	0
16461	782	16460
16462	193	16438
16463	1072	0
16464	0	0
16465	16464	0
16466	0	0
16467	2319	16466
16468	215	1663
16469	402	16450
16470	9400	0
16471	106	0
16472	0	0
16473	1751	0
16474	1997	12403
16475	0	0
16476	9142	0
16477	0	0
16478	5222	16477
16479	13	15162
16480	355	16479
16481	1106	2735
16482	115	0
16483	70	16482
16484	278	7420
16485	0	0
16486	6893	16485
16487	1169	0
16488	491	3272
16489	350	0
16490	79	0
16491	832	16490
16492	0	0
16493	678	16492
16494	0	0
16495	0	16494
16496	0	0
16497	1271	16496
16498	349	5071
16499	5387	0
16500	53	9495
16501	0	0
16502	0	0
16503	3613	16502
16504	1664	16037
16505	952	12690
16506	1464	0
16507	1127	16472
16508	994	16475
16509	798	0
16510	1325	0
16511	0	0
16512	103	16511
16513	1697	16512
16514	110	8017
16515	3152	7201
16516	15	16284
16517	0	0
16518	501	11240
16519	52	15573
16520	183	0
16521	966	0
16522	1793	0
16523	1269	7194
16524	148	11041
16525	13	13177
16526	0	0
16527	245	16526
16528	6523	16501
16529	472	10624
16530	1122	0
16531	379	0
16532	0	0
16533	75	16532
16534	0	0
16535	1320	16534
16536	646	16535
16537	2038	7691
16538	404	11259
16539	1383	16517
16540	0	0
16541	3975	16540
16542	2685	0
16543	0	0
16544	79	8300
16545	459	0
16546	556	0
16547	602	11210
16548	0	0
16549	492	16548
16550	167	15190
16551	229	0
16552	2434	0
16553	99	0
16554	1231	6040
16555	0	0
16556	961	15838
16557	0	0
16558	3363	16557
16559	527	6667
16560	0	0
16561	16560	0
16562	0	0
16563	2639	16562
16564	245	11828
16565	1918	0
16566	0	0
16567	182	9345
16568	1298	16543
16569	222	0
16570	9724	0
16571	782	2978
16572	1038	13553
16573	985	0
16574	0	0
16575	0	0
16576	241	16575
16577	2293	0
16578	0	0
16579	99	16578
16580	2423	12960
16581	0	0
16582	723	16581
16583	1587	14535
16584	1818	16555
16585	23	12250
16586	99	7157
16587	151	16586
16588	1559	0
16589	0	0
16590	2	16589
16591	853	0
16592	78	10563
16593	2021	16592
16594	0	0
16595	0	0
16596	0	0
16597	1182	6769
16598	413	0
16599	669	16574
16600	3984	16277
16601	23	0
16602	934	0
16603	245	0
16604	1350	14026
16605	0	0
16606	841	16605
16607	460	8885
16608	1179	12373
16609	720	9533
16610	3657	13399
16611	0	0
16612	0	0
16613	23	16612
16614	913	15296
16615	0	0
16616	0	0
16617	1635	16616
16618	0	0
16619	4161	0
16620	0	0
16621	79	16620
16622	1001	16621
16623	0	0
16624	0	0
16625	160	16595
16626	313	11714
16627	0	0
16628	935	16627
16629	546	13455
16630	0	0
16631	502	16630
16632	1769	14903
16633	0	0
16634	1450	16633
16635	0	0
16636	2113	16635
16637	546	10437
16638	3389	16611
16639	359	0
16640	0	0
16641	525	16615
16642	3248	0
16643	797	3390
16644	0	0
16645	2166	13740
16646	0	0
16647	932	16646
16648	148	16623
16649	3192	16624
16650	193	0
16651	3117	16650
16652	3687	14210
16653	245	0
16654	0	0
16655	932	16640
16656	0	0
16657	0	0
16658	79	0
16659	110	16658
16660	116	0
16661	2019	5177
16662	116	8334
16663	0	0
16664	3919	0
16665	4705	0
16666	683	13263
16667	116	16666
16668	0	0
16669	561	16668
16670	134	15203
16671	3334	12922
16672	0	0
16673	491	6480
16674	1001	16656
16675	0	0
16676	3915	16675
16677	1823	0
16678	319	16657
16679	0	0
16680	943	16679
16681	23	8104
16682	966	0
16683	4148	0
16684	0	0
16685	1017	16684
16686	1099	0
16687	158	9457
16688	0	0
16689	2	16688
16690	477	12471
16691	684	16690
16692	96	16663
16693	13	13453
16694	0	0
16695	254	16694
16696	454	9300
16697	0	0
16698	436	16697
16699	13	16672
16700	504	5150
16701	1529	12982
16702	0	0
16703	3915	16702
16704	0	0
16705	2134	16704
16706	1073	0
16707	4833	0
16708	2109	0
16709	0	0
16710	966	0
16711	181	12319
16712	0	0
16713	0	0
16714	708	16713
16715	1464	0
16716	3327	9104
16717	792	6302
16718	454	11271
16719	4038	0
16720	2	13903
16721	0	0
16722	623	16721
16723	5818	5553
16724	158	0
16725	2116	0
16726	0	16725
16727	0	0
16728	2199	0
16729	0	0
16730	1133	16729
16731	0	0
16732	53	7126
16733	4830	0
16734	0	0
16735	795	16734
16736	273	16709
16737	1363	16712
16738	671	0
16739	3623	0
16740	23	0
16741	1072	0
16742	0	0
16743	2900	0
16744	0	13927
16745	1529	2804
16746	0	0
16747	877	16746
16748	0	0
16749	1271	16748
16750	229	0
16751	1735	16727
16752	0	0
16753	44	16752
16754	1124	16731
16755	124	11411
16756	134	10849
16757	650	10129
16758	0	0
16759	3767	13856
16760	1136	0
16761	3107	14095
16762	10968	0
16763	233	0
16764	0	0
16765	76	14835
16766	2445	16765
16767	1696	3383
16768	546	10649
16769	1601	8692
16770	501	16742
16771	268	14448
16772	1274	11203
16773	78	8715
16774	237	11248
16775	0	0
16776	0	0
16777	1130	0
16778	501	0
16779	1261	14271
16780	11589	0
16781	902	11037
16782	541	10654
16783	327	7396
16784	676	16783
16785	626	0
16786	183	3667
16787	0	0
16788	124	7065
16789	1156	16776
16790	2789	0
16791	585	16077
16792	0	0
16793	6059	16792
16794	3138	0
16795	0	0
16796	132	16795
16797	96	6846
16798	1119	6548
16799	122	9747
16800	0	0
16801	3349	0
16802	0	0
16803	3908	16802
16804	0	0
16805	0	0
16806	0	0
16807	1340	0
16808	0	0
16809	13334	16808
16810	1889	16787
16811	296	9597
16812	203	1668
16813	0	0
16814	15	16813
16815	122	11076
16816	0	0
16817	0	0
16818	44	16817
16819	337	16800
16820	1557	0
16821	138	5109
16822	902	14275
16823	1179	5381
16824	745	13783
16825	0	0
16826	120	16825
16827	0	0
16828	16827	0
16829	1249	16828
16830	0	0
16831	106	16830
16832	79	16831
16833	229	16832
16834	480	16833
16835	689	4997
16836	504	16806
16837	0	16761
16838	0	0
16839	602	12955
16840	0	0
16841	891	11675
16842	70	2195
16843	0	0
16844	0	0
16845	7471	16844
16846	504	16816
16847	3656	0
16848	0	0
16849	3031	16848
16850	67	3036
16851	338	12888
16852	1987	0
16853	1464	0
16854	1437	0
16855	4364	15660
16856	0	0
16857	349	15821
16858	134	11898
16859	0	0
16860	3	16838
16861	0	0
16862	472	16861
16863	0	0
16864	0	0
16865	2043	16864
16866	877	16840
16867	764	0
16868	28	16867
16869	284	12019
16870	0	0
16871	545	16870
16872	1346	16871
16873	2726	4484
16874	2337	0
16875	0	0
16876	0	0
16877	666	16876
16878	487	16856
16879	0	0
16880	3757	16879
16881	6272	0
16882	1034	10848
16883	2503	16859
16884	0	0
16885	373	16884
16886	0	0
16887	0	0
16888	1055	16887
16889	0	0
16890	2480	16889
16891	245	0
16892	6544	0
16893	0	0
16894	53	16893
16895	0	0
16896	251	16895
16897	5583	16875
16898	4689	0
16899	306	11874
16900	313	11066
16901	1043	16249
16902	2180	14392
16903	243	10430
16904	672	16488
16905	1538	4673
16906	125	8542
16907	683	15169
16908	2245	0
16909	116	5502
16910	53	5485
16911	75	16910
16912	1765	9777
16913	229	0
16914	886	8712
16915	70	0
16916	502	7937
16917	475	11234
16918	3248	0
16919	192	16032
16920	1193	3715
16921	0	0
16922	76	16921
16923	875	0
16924	222	11769
16925	0	0
16926	1981	16925
16927	2434	0
16928	3138	0
16929	0	0
16930	0	0
16931	0	0
16932	0	0
16933	52	16932
16934	0	0
16935	0	0
16936	229	15425
16937	0	0
16938	1638	0
16939	144	12676
16940	0	0
16941	716	11853
16942	3680	0
16943	1765	11384
16944	413	7888
16945	2543	11606
16946	79	5342
16947	115	16946
16948	4880	0
16949	0	0
16950	199	13487
16951	0	0
16952	640	16951
16953	0	0
16954	746	16953
16955	519	16954
16956	1074	10650
16957	341	0
16958	0	0
16959	723	16929
16960	0	0
16961	0	0
16962	0	16961
16963	482	16931
16964	4458	0
16965	1795	0
16966	0	0
16967	2311	16966
16968	0	0
16969	0	16968
16970	525	16935
16971	106	16937
16972	440	16940
16973	0	0
16974	4924	16973
16975	0	2359
16976	182	7526
16977	2789	0
16978	125	6162
16979	0	0
16980	0	16979
16981	6636	0
16982	2078	0
16983	3803	0
16984	169	0
16985	160	7295
16986	864	0
16987	5567	16986
16988	76	0
16989	1484	16958
16990	12914	11747
16991	3248	0
16992	158	6223
16993	888	0
16994	0	0
16995	96	0
16996	319	16995
16997	674	0
16998	23	16612
16999	0	0
17000	952	16999
17001	5789	14433
17002	229	0
17003	1981	0
17004	404	0
17005	0	16007
17006	0	0
17007	0	0
17008	0	0
17009	106	8884
17010	0	0
17011	1786	17010
17012	1274	15908
17013	0	0
17014	1676	12483
17015	5622	14348
17016	965	9171
17017	2	3495
17018	1863	996
17019	1734	10205
17020	0	0
17021	75	5393
17022	0	0
17023	343	17022
17024	0	0
17025	32	17024
17026	131	14974
17027	584	6556
17028	0	0
17029	53	17028
17030	869	0
17031	0	0
17032	1635	17031
17033	60	9886
17034	0	0
17035	291	17034
17036	0	0
17037	698	0
17038	67	17007
17039	37	17021
17040	0	0
17041	3055	0
17042	3349	10618
17043	907	17042
17044	349	17043
17045	0	17008
17046	3813	17013
17047	1664	5122
17048	0	0
17049	44	17048
17050	2320	9420
17051	148	15951
17052	0	0
17053	3287	17052
17054	138	5564
17055	689	13904
17056	11	17055
17057	2244	0
17058	144	12131
17059	291	5592
17060	4104	4840
17061	0	0
17062	1072	0
17063	304	5665
17064	1406	0
17065	2294	10249
17066	11	17065
17067	0	0
17068	115	17036
17069	75	13774
17070	44	3778
17071	222	5302
17072	0	0
17073	1787	17072
17074	0	0
17075	0	0
17076	12092	17075
17077	203	17076
17078	0	10606
17079	521	17078
17080	260	14532
17081	946	0
17082	1017	0
17083	0	0
17084	1271	13471
17085	215	4135
17086	464	17085
17087	79	17061
17088	0	0
17089	0	0
17090	2398	17089
17091	0	0
17092	1241	17091
17093	2245	0
17094	517	9769
17095	0	0
17096	402	17095
17097	0	0
17098	934	0
17099	375	0
17100	0	0
17101	316	17100
17102	0	0
17103	148	0
17104	1261	12913
17105	886	0
17106	106	0
17107	3927	17074
17108	0	0
17109	1193	17083
17110	1255	4184
17111	96	8418
17112	504	17111
17113	0	0
17114	0	0
17115	936	17114
17116	3	6528
17117	0	0
17118	28	17088
17119	1438	7507
17120	294	8754
17121	0	0
17122	76	11473
17123	758	6602
17124	487	17102
17125	2839	14347
17126	0	0
17127	454	17067
17128	656	14175
17129	349	17128
17130	792	13171
17131	658	17108
17132	5597	0
17133	713	14563
17134	841	17117
17135	658	13422
17136	11	17135
17137	746	11749
17138	5197	0
17139	268	11673
17140	0	0
17141	199	17140
17142	0	0
17143	4675	0
17144	0	0
17145	1878	17144
17146	0	0
17147	112	0
17148	229	17126
17149	1879	14016
17150	3532	6001
17151	247	16318
17152	0	0
17153	454	7106
17154	0	0
17155	291	17154
17156	662	0
17157	10862	0
17158	243	15739
17159	1637	0
17160	0	0
17161	160	17160
17162	0	0
17163	0	17162
17164	2379	0
17165	0	0
17166	0	0
17167	343	17166
17168	0	0
